-0.028653,0.3927951,2.123868,-0.02740861,0.1934151,2.094267,-0.1994728,0.1061267,2.119365,0.1537762,0.1155591,2.122015,-0.02504132,-0.115407,2.064196,-0.02457817,-0.1623686,2.008292,-0.1009181,-0.2384478,1.984074,0.05282087,-0.2397197,1.990368,-0.4565076,0.09573037,2.162173,0.4139387,0.1051932,2.130107,-0.679727,0.1016562,2.157032,0.6366066,0.1215349,2.125876,-0.7710354,0.09539782,2.150575,0.7001619,0.09889959,2.132752,-0.1266298,-0.6164771,1.901238,0.07434282,-0.607407,1.88927,-0.1008124,-0.930179,1.914667,0.09392682,-0.9285265,1.895936,1,0,0,0,0,0,0
-0.02897741,0.3920618,2.124022,-0.02634754,0.1895,2.094663,-0.1994844,0.1059769,2.119435,0.1540191,0.1148036,2.122466,-0.02494135,-0.1161558,2.064424,-0.02449181,-0.1626996,2.008506,-0.1008808,-0.2387119,1.984182,0.05286265,-0.2401871,1.990579,-0.4568086,0.09551141,2.162497,0.4143813,0.1049513,2.130314,-0.6800424,0.1015826,2.15693,0.6370311,0.1216666,2.125954,-0.7714293,0.09544939,2.150674,0.7006528,0.09910394,2.132862,-0.1263227,-0.6166834,1.902852,0.07515,-0.6081166,1.891304,-0.1011553,-0.9303483,1.919579,0.09271562,-0.9296654,1.894965,1,0,0,0,0,0,0
-0.02984662,0.3911566,2.124169,-0.02620963,0.187611,2.094969,-0.1995752,0.1054631,2.119693,0.1540356,0.1146692,2.122537,-0.02478034,-0.1167102,2.064722,-0.02438746,-0.1630097,2.008793,-0.1007212,-0.2391281,1.9845,0.05292122,-0.2404246,1.990747,-0.4569714,0.09541007,2.162778,0.4150716,0.1044289,2.130633,-0.6802258,0.1013943,2.156804,0.6376711,0.1219673,2.126079,-0.7716988,0.09549727,2.15078,0.7013457,0.09944338,2.133023,-0.1262363,-0.6173381,1.904021,0.07609986,-0.6090199,1.89325,-0.1009404,-0.930492,1.923831,0.09143822,-0.930495,1.894642,1,0,0,0,0,0,0
-0.03001076,0.3910103,2.124591,-0.02649948,0.1874576,2.095215,-0.1995714,0.10529,2.119755,0.154002,0.1146366,2.122536,-0.02482265,-0.117013,2.065085,-0.02439695,-0.1633431,2.009174,-0.1006638,-0.2394194,1.984834,0.05295938,-0.2407503,1.991156,-0.4571509,0.09533596,2.162872,0.4155293,0.1044332,2.130941,-0.6804148,0.1011172,2.156999,0.6381432,0.122001,2.126106,-0.771942,0.0954436,2.150794,0.7018633,0.09949411,2.133064,-0.1260056,-0.6174552,1.904326,0.07616298,-0.6090779,1.893595,-0.1009933,-0.9308097,1.923778,0.09072467,-0.9307785,1.895201,1,0,0,0,0,0,0
-0.0298709,0.3908807,2.124851,-0.02647638,0.1871145,2.095432,-0.1994351,0.105283,2.119824,0.1540273,0.1146426,2.122626,-0.0247489,-0.1173186,2.065548,-0.024316,-0.1636406,2.009674,-0.1005859,-0.239668,1.985271,0.05304808,-0.2410347,1.991758,-0.4572164,0.09479392,2.163114,0.4157737,0.1043299,2.131114,-0.6804734,0.101125,2.157228,0.6383929,0.1220014,2.12611,-0.7720342,0.09540151,2.150836,0.7021529,0.09950119,2.13308,-0.1259038,-0.6173667,1.90469,0.07605,-0.6092165,1.893809,-0.10024,-0.9310536,1.923321,0.08967915,-0.9310792,1.894234,1,0,0,0,0,0,0
-0.02986835,0.3908691,2.124861,-0.02689055,0.186858,2.095736,-0.1994201,0.1051646,2.119922,0.1541689,0.1146284,2.123002,-0.02466075,-0.1174242,2.066378,-0.02405013,-0.1637811,2.010674,-0.1002832,-0.2399464,1.986279,0.05375316,-0.2412309,1.99312,-0.4572394,0.0947725,2.163172,0.4159637,0.1042335,2.131339,-0.7592099,0.08124973,2.145889,0.6385849,0.1220505,2.12616,-0.7708716,0.1480646,2.1502,0.7023538,0.0996113,2.133146,-0.1258838,-0.6173673,1.904698,0.07601395,-0.6092172,1.893818,-0.100313,-0.9312032,1.922776,0.08969438,-0.9310416,1.893725,1,0,0,0,0,0,0
-0.03003864,0.3907037,2.124553,-0.02695811,0.1866943,2.095847,-0.1993993,0.1051165,2.120002,0.1543353,0.1146184,2.123267,-0.02447171,-0.1174899,2.067183,-0.02374619,-0.1639004,2.011655,-0.1000041,-0.2403153,1.987491,0.05432519,-0.2413145,1.994256,-0.4571106,0.09448661,2.163155,0.4163331,0.1040077,2.131486,-0.6803921,0.09623431,2.159457,0.6389425,0.1221311,2.126153,-0.7717564,0.09265573,2.149429,0.7027386,0.09969427,2.133146,-0.1257981,-0.6175359,1.904638,0.0759709,-0.6091734,1.893773,-0.09954905,-0.9315941,1.919996,0.09062094,-0.9309162,1.892586,1,0,0,0,0,0,0
-0.03010673,0.3905986,2.124315,-0.02696591,0.1866686,2.09588,-0.1993458,0.1051048,2.120258,0.1543022,0.1146486,2.123295,-0.02426238,-0.1175142,2.06786,-0.02351104,-0.1640167,2.012479,-0.09968775,-0.2404653,1.988664,0.05460685,-0.2413807,1.995158,-0.4568964,0.09437802,2.163157,0.417818,0.1044782,2.132164,-0.6802035,0.09613111,2.15905,0.6405057,0.1219991,2.126167,-0.7716081,0.09226205,2.149172,0.7043384,0.09958962,2.133169,-0.125813,-0.6174998,1.904566,0.07587042,-0.6089884,1.893563,-0.1004212,-0.9320662,1.914917,0.08997297,-0.9311819,1.883105,1,0,0,0,0,0,0
-0.0297328,0.3907856,2.12446,-0.02693719,0.186641,2.095856,-0.1993982,0.1049211,2.120617,0.1543685,0.1149428,2.123479,-0.02409363,-0.1172925,2.068636,-0.02336948,-0.1638217,2.013527,-0.09975401,-0.2403475,1.990201,0.05490349,-0.2412916,1.996327,-0.4561953,0.09430356,2.163213,0.4173198,0.1044802,2.132281,-0.6795225,0.09514563,2.158909,0.6400226,0.1219626,2.126127,-0.7710174,0.09112753,2.149617,0.7038843,0.09956039,2.13314,-0.1257022,-0.6174002,1.90428,0.07575372,-0.6087601,1.892967,-0.1004938,-0.9317906,1.913332,0.09271128,-0.9306421,1.880418,1,0,0,0,0,0,0
-0.02978972,0.3908229,2.123725,-0.0268496,0.1869221,2.095975,-0.1993087,0.1049782,2.121261,0.1544643,0.1151366,2.123689,-0.02407219,-0.1170413,2.069488,-0.02346336,-0.163722,2.014506,-0.1000922,-0.2403384,1.991919,0.05482509,-0.2412096,1.9971,-0.4526817,0.09389509,2.163337,0.4170906,0.1044601,2.132277,-0.6760533,0.09436718,2.157791,0.6397966,0.1218751,2.126265,-0.7676878,0.09047509,2.149514,0.7036928,0.09949698,2.133303,-0.1260245,-0.6173058,1.903825,0.07498749,-0.6087633,1.892146,-0.1008251,-0.9316198,1.91037,0.08796635,-0.9305069,1.867107,1,0,0,0,0,0,0
-0.02996367,0.3908254,2.123467,-0.02725113,0.1862385,2.096541,-0.1992245,0.1050746,2.1217,0.1550052,0.1152478,2.124325,-0.02412292,-0.1168688,2.070821,-0.02341142,-0.1634112,2.015987,-0.1001987,-0.2402975,1.993295,0.05527509,-0.2409011,1.998561,-0.4490016,0.09409473,2.163162,0.4165939,0.1044828,2.132539,-0.6723828,0.09442304,2.157114,0.6393002,0.1218444,2.126475,-0.7640104,0.09006376,2.148611,0.7032282,0.09948865,2.133543,-0.1262119,-0.6170166,1.903309,0.07369335,-0.6088497,1.890661,-0.1004211,-0.9315384,1.905253,0.08840045,-0.929486,1.86152,1,0,0,0,0,0,0
-0.02996865,0.3908577,2.122952,-0.02723441,0.1863592,2.096804,-0.1991109,0.1050618,2.122167,0.1553912,0.1153209,2.124687,-0.02413403,-0.1163931,2.071812,-0.0234635,-0.1629609,2.017037,-0.1005017,-0.2398556,1.994623,0.05536238,-0.240635,1.999367,-0.4475965,0.09410302,2.16316,0.4166228,0.1044343,2.132622,-0.6709849,0.09441416,2.156554,0.6393229,0.1217803,2.126539,-0.7626514,0.08983511,2.14823,0.7032875,0.09945861,2.133618,-0.1263464,-0.6166339,1.902405,0.07272243,-0.6084055,1.889226,-0.1026641,-0.9311786,1.899113,0.09017214,-0.9285576,1.858201,1,0,0,0,0,0,0
-0.0299675,0.3901043,2.121729,-0.02762775,0.1853321,2.097168,-0.1990879,0.1048607,2.12269,0.1556188,0.115409,2.125092,-0.02418409,-0.1165364,2.072512,-0.02350048,-0.1629865,2.017795,-0.1006051,-0.2399455,1.99534,0.05552073,-0.2407326,2.000187,-0.4440016,0.09306761,2.163137,0.4183116,0.1044884,2.133142,-0.6673653,0.09519031,2.156674,0.6410105,0.1218834,2.126553,-0.7589848,0.08983431,2.14793,0.7050025,0.09956697,2.133643,-0.1266735,-0.6160204,1.901396,0.07190371,-0.608479,1.888211,-0.0996972,-0.9307051,1.897276,0.0922593,-0.9278774,1.851931,1,0,0,0,0,0,0
-0.02965443,0.3901657,2.121469,-0.02795776,0.1851083,2.097429,-0.1988385,0.1048141,2.123498,0.1560211,0.1155739,2.125563,-0.02421754,-0.1162064,2.073534,-0.02350674,-0.1625877,2.018974,-0.1007462,-0.2397211,1.99683,0.055869,-0.2402754,2.001306,-0.4414894,0.09246373,2.162702,0.4190394,0.1045664,2.133368,-0.6644722,0.09427225,2.164475,0.6417469,0.1216981,2.126688,-0.7562141,0.08995244,2.156634,0.7057441,0.09943001,2.133784,-0.1268945,-0.6154033,1.900755,0.07115243,-0.6082487,1.887278,-0.09746846,-0.9299438,1.895347,0.09476987,-0.926497,1.845904,1,0,0,0,0,0,0
-0.02943606,0.389978,2.120806,-0.0277854,0.1843989,2.097584,-0.1986185,0.1047616,2.123817,0.1565199,0.1153735,2.126007,-0.02411058,-0.1163575,2.074061,-0.02338834,-0.1626829,2.019543,-0.1007299,-0.2397764,1.997267,0.05610452,-0.2405666,2.002137,-0.4397946,0.09185936,2.162838,0.4189532,0.1046489,2.133501,-0.6627764,0.09486724,2.164148,0.6416588,0.1216341,2.12667,-0.7544775,0.09024612,2.156168,0.7056506,0.09938205,2.133766,-0.1265802,-0.6131612,1.899793,0.07078183,-0.6080691,1.886761,-0.0992886,-0.9297804,1.894281,0.09431432,-0.9264036,1.844501,1,0,0,0,0,0,0
-0.02923878,0.3899387,2.119931,-0.02734035,0.1838959,2.09785,-0.1984153,0.1046116,2.124237,0.1569382,0.1154842,2.126516,-0.0238683,-0.1163867,2.074613,-0.02318176,-0.1626475,2.020119,-0.1007389,-0.2398333,1.997767,0.05644602,-0.2405203,2.002784,-0.439054,0.09156481,2.162921,0.4187447,0.1046493,2.133741,-0.6620604,0.09415075,2.163597,0.6414406,0.1215971,2.126649,-0.7537545,0.08928197,2.155848,0.705425,0.09935655,2.133749,-0.1266366,-0.61317,1.899744,0.07039377,-0.6078376,1.886505,-0.09958749,-0.9298095,1.893239,0.09338702,-0.926217,1.844349,1,0,0,0,0,0,0
-0.02873843,0.3900774,2.11988,-0.0273424,0.1839158,2.097833,-0.1982553,0.1042718,2.124645,0.1578719,0.1160462,2.12775,-0.02363948,-0.1160851,2.074998,-0.02276775,-0.1623209,2.020612,-0.1003853,-0.2396215,1.998194,0.05718479,-0.2403241,2.003513,-0.4388869,0.09148318,2.162968,0.4185914,0.1045769,2.134046,-0.6620591,0.08609878,2.158635,0.641273,0.1215112,2.126719,-0.75374,0.08262879,2.149576,0.7052932,0.09927896,2.133828,-0.1266515,-0.6131495,1.899773,0.07032285,-0.6078708,1.886494,-0.09871006,-0.9294251,1.894098,0.09334452,-0.9259,1.844478,1,0,0,0,0,0,0
-0.02707203,0.3895444,2.119718,-0.02717624,0.1841676,2.09796,-0.1978161,0.1042247,2.125185,0.1581018,0.1160413,2.128065,-0.02340506,-0.1160311,2.075207,-0.02256876,-0.1623238,2.020801,-0.1001383,-0.2395649,1.9984,0.05735002,-0.2403683,2.003713,-0.4385119,0.0911947,2.163113,0.418462,0.1045025,2.134227,-0.6614833,0.08329239,2.161296,0.6411428,0.1211488,2.126966,-0.7533042,0.08073866,2.153587,0.7051613,0.0989444,2.134083,-0.1267875,-0.6124494,1.90043,0.07030648,-0.6077864,1.886682,-0.09844029,-0.9294004,1.893976,0.09401909,-0.9259837,1.845993,1,0,0,0,0,0,0
-0.02646752,0.3896646,2.11992,-0.02678937,0.1847522,2.098274,-0.1974332,0.1042228,2.125442,0.1588132,0.1162846,2.128931,-0.02328373,-0.1159291,2.075399,-0.02242336,-0.1622777,2.020947,-0.09996939,-0.2395378,1.998615,0.05741078,-0.2403412,2.003759,-0.4379169,0.09092344,2.163211,0.4191111,0.10426,2.13481,-0.660885,0.0836426,2.161466,0.6417629,0.1211627,2.127024,-0.7526971,0.08111642,2.153793,0.7057764,0.09897454,2.134147,-0.1254216,-0.6111048,1.901926,0.07127575,-0.607773,1.887348,-0.09728325,-0.9294314,1.899628,0.09606647,-0.9264926,1.856928,1,0,0,0,0,0,0
-0.0252498,0.3896331,2.120826,-0.02625493,0.1851723,2.098599,-0.1972119,0.1041655,2.125613,0.1588106,0.1163165,2.129052,-0.02303521,-0.1159841,2.07552,-0.02222323,-0.1623756,2.02103,-0.09974088,-0.2395891,1.998632,0.05748326,-0.2403927,2.003845,-0.4378995,0.0908235,2.16326,0.4202316,0.1039465,2.135745,-0.6607907,0.08394285,2.162907,0.6429061,0.1204788,2.12721,-0.7526103,0.08063706,2.155792,0.7069235,0.09833226,2.134339,-0.1239628,-0.6122632,1.904404,0.07256259,-0.6077328,1.889233,-0.09706582,-0.9299033,1.90692,0.0941456,-0.9272991,1.864369,1,0,0,0,0,0,0
-0.02386611,0.3894731,2.122788,-0.02456115,0.1857518,2.099312,-0.196442,0.1039319,2.125543,0.1595105,0.1163618,2.130103,-0.02230338,-0.1161649,2.075638,-0.0214876,-0.1625965,2.021055,-0.09879602,-0.2397018,1.998417,0.0577723,-0.2405672,2.003891,-0.4379447,0.09061588,2.163347,0.4216332,0.1032898,2.136631,-0.6609509,0.08393436,2.160369,0.6443101,0.1196872,2.127516,-0.7527162,0.0799297,2.15234,0.7083731,0.09756517,2.134656,-0.1229843,-0.6134835,1.907645,0.07369994,-0.6077433,1.891976,-0.0928631,-0.9296058,1.920104,0.09447597,-0.9280378,1.880433,1,0,0,0,0,0,0
-0.02292513,0.3887971,2.124424,-0.02432963,0.1857132,2.099612,-0.1961509,0.1036731,2.125335,0.1594954,0.1162729,2.130307,-0.02181407,-0.1167082,2.075616,-0.02085485,-0.1632974,2.020903,-0.09779717,-0.2403353,1.997857,0.05814516,-0.2411334,2.003849,-0.4379094,0.09046024,2.163432,0.4218313,0.1027919,2.137104,-0.6609166,0.08409417,2.160275,0.6444951,0.1190491,2.128477,-0.7527182,0.07978168,2.152304,0.7085944,0.09693597,2.135636,-0.1219049,-0.6152971,1.912001,0.07588598,-0.6095915,1.895994,-0.0948359,-0.9314516,1.924,0.09628248,-0.9291247,1.894868,1,0,0,0,0,0,0
-0.02238197,0.3886504,2.125469,-0.02360094,0.1851127,2.099841,-0.1960598,0.1035482,2.125207,0.1596632,0.1158967,2.130582,-0.02125015,-0.1174325,2.075499,-0.02027925,-0.1639965,2.020705,-0.09708849,-0.2410633,1.997115,0.05855609,-0.2419578,2.003859,-0.4383621,0.09011504,2.163643,0.4214052,0.1017514,2.137897,-0.6613753,0.08409198,2.160185,0.6440235,0.1184547,2.129072,-0.7532216,0.07966222,2.152272,0.7081609,0.0963531,2.136241,-0.1212768,-0.6168635,1.91539,0.07699963,-0.6102222,1.898837,-0.09636162,-0.9328121,1.929541,0.09756789,-0.930475,1.897974,1,0,0,0,0,0,0
-0.02188103,0.388252,2.126604,-0.02272668,0.1835534,2.100398,-0.1959524,0.1034618,2.125219,0.1596716,0.1155721,2.130711,-0.02065075,-0.1183293,2.075624,-0.01973878,-0.1646824,2.020768,-0.09646411,-0.2415987,1.996935,0.05887086,-0.2425982,2.003975,-0.4384109,0.08991326,2.163774,0.4221013,0.1006195,2.138494,-0.6614226,0.08409522,2.160134,0.6445965,0.118243,2.131553,-0.7532905,0.07945283,2.152071,0.7087687,0.09614966,2.138754,-0.121009,-0.6173454,1.917314,0.07832605,-0.6107236,1.900862,-0.09776615,-0.9336214,1.932485,0.09654009,-0.9316393,1.898913,1,0,0,0,0,0,0
-0.02178912,0.3880985,2.126933,-0.02196422,0.1815947,2.101523,-0.1959384,0.1033158,2.125281,0.1596688,0.1155994,2.130873,-0.02033035,-0.1190018,2.075955,-0.01950869,-0.1650109,2.021013,-0.09626917,-0.2418975,1.996981,0.05898881,-0.2428582,2.00418,-0.4386017,0.08966866,2.163894,0.4217803,0.09991526,2.139368,-0.6615992,0.08341835,2.159946,0.6442279,0.1176747,2.133286,-0.7535305,0.07910348,2.151931,0.7084331,0.09558457,2.140503,-0.1211592,-0.6173755,1.918565,0.07840411,-0.6111133,1.902009,-0.09723503,-0.9341691,1.932022,0.09688819,-0.9321126,1.899078,1,0,0,0,0,0,0
-0.02133108,0.3882812,2.126818,-0.02105541,0.1810647,2.101912,-0.1957868,0.1032392,2.125337,0.1596986,0.1154685,2.131006,-0.01988673,-0.1194134,2.076313,-0.01915885,-0.1653584,2.021332,-0.09597839,-0.242141,1.997231,0.05912704,-0.2431542,2.004452,-0.4386573,0.08961269,2.163878,0.4223693,0.09959379,2.140139,-0.6616501,0.08338995,2.159733,0.6448039,0.1173159,2.134163,-0.7536137,0.07894059,2.151668,0.7090412,0.09522381,2.141388,-0.1213604,-0.6173671,1.919117,0.07838678,-0.6111735,1.902504,-0.09734164,-0.9344475,1.931809,0.09644739,-0.9324841,1.898558,1,0,0,0,0,0,0
-0.02134125,0.3882341,2.126765,-0.02104998,0.17906,2.102932,-0.1957734,0.1032688,2.125488,0.1598261,0.1155455,2.13142,-0.01974275,-0.1197738,2.077006,-0.01897998,-0.1654183,2.022022,-0.09580467,-0.2422391,1.997729,0.05928403,-0.243233,2.00506,-0.4386398,0.0895491,2.163843,0.4222836,0.0998534,2.140544,-0.6616266,0.08355089,2.159667,0.6447474,0.1170013,2.134657,-0.753612,0.07903985,2.151395,0.7090166,0.09490575,2.141888,-0.1213464,-0.6173737,1.919164,0.07807179,-0.6109645,1.902697,-0.09777511,-0.9344922,1.93146,0.09515335,-0.9325487,1.897553,1,0,0,0,0,0,0
-0.0212483,0.3883311,2.126636,-0.02075191,0.1790259,2.103408,-0.1957009,0.1032774,2.125651,0.159915,0.1155655,2.13184,-0.01956148,-0.1198444,2.077796,-0.01880834,-0.1655142,2.022821,-0.09574257,-0.2423781,1.998517,0.05941571,-0.2433242,2.005889,-0.438738,0.08951827,2.163864,0.4234291,0.100486,2.141476,-0.6617744,0.09288356,2.159531,0.6458677,0.1179024,2.13534,-0.7538037,0.08629225,2.153685,0.7101287,0.09582364,2.142579,-0.1213378,-0.617391,1.919154,0.07761481,-0.6107863,1.902772,-0.09803875,-0.9345538,1.930802,0.09567127,-0.9324148,1.897428,1,0,0,0,0,0,0
-0.02112144,0.3883899,2.126401,-0.02070014,0.1788407,2.103233,-0.1955454,0.1034004,2.125925,0.1600543,0.1158882,2.132888,-0.01963739,-0.1197984,2.078107,-0.01880591,-0.165483,2.023305,-0.09579868,-0.242357,1.999323,0.05938817,-0.2433296,2.006572,-0.4400401,0.08959605,2.164,0.4232004,0.1006951,2.141965,-0.663136,0.09417629,2.156516,0.6455926,0.1185116,2.135991,-0.7547073,0.08660877,2.145905,0.7098864,0.09643052,2.143239,-0.1214512,-0.6173816,1.919103,0.07752527,-0.6106171,1.902856,-0.09846801,-0.9344858,1.929795,0.0948476,-0.9323554,1.896202,1,0,0,0,0,0,0
-0.02095217,0.3884567,2.126098,-0.02115862,0.1806878,2.102622,-0.1955576,0.103556,2.126987,0.1607866,0.1157803,2.134677,-0.01980207,-0.1192356,2.078487,-0.01883984,-0.1651802,2.023757,-0.09584776,-0.2422023,1.9999,0.05942944,-0.2431405,2.007309,-0.440781,0.0898719,2.163955,0.4226998,0.1010224,2.142567,-0.7425619,0.08273931,2.144201,0.6450302,0.1192495,2.137172,-0.77814,0.09745322,2.087721,0.7093155,0.09717937,2.144423,-0.1213341,-0.6174536,1.918992,0.07714605,-0.610493,1.902974,-0.0989525,-0.9342737,1.929547,0.09527767,-0.9320056,1.895853,1,0,0,0,0,0,0
-0.0212171,0.388532,2.124445,-0.02265944,0.1818377,2.102038,-0.1955934,0.1038109,2.127953,0.1609558,0.1160777,2.136213,-0.02001339,-0.1188056,2.078741,-0.0188719,-0.1649285,2.02406,-0.09576707,-0.2419726,2.00028,0.059586,-0.2429802,2.007848,-0.4425826,0.09013006,2.164155,0.4221496,0.1013448,2.143343,-0.7443333,0.08287526,2.143864,0.644456,0.1196092,2.138283,-0.7834893,0.101732,2.091118,0.7087328,0.09754689,2.145535,-0.1212608,-0.6172018,1.918905,0.07700725,-0.6103941,1.903059,-0.09959649,-0.93407,1.928707,0.09211126,-0.9319727,1.894145,1,0,0,0,0,0,0
